source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4689633975434238208,6.440678115273252,0.48619413,-72.03213760536384,0.80422056,0.09452295515962919,5.031081214407416,-2.3968633249044875,20.04714,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434239744,6.455022070568629,7.890147,-72.03526224538004,13.369292,,,,20.922682,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434240000,6.456585644979719,0.28227705,-72.03448868651569,0.18237884,-0.04361024142622067,4.958434245875661,-2.8524192950138048,18.749777,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434243200,6.452185266239407,0.2062015,-72.03520751453938,0.20755208,0.3468866352430972,5.725661345027177,-1.8382442729855382,19.16919,19.559572,18.63438,0.9251919,0.39038277,0.5348091,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434243584,6.439710030261999,0.72022265,-72.03495779265,1.0614768,1.5421649676444595,6.273652792583743,-4.480038663975575,20.450348,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434243840,6.456655222845225,0.8414445,-72.0358150409791,0.5397498,-0.05641306419238708,4.856682086896086,-1.1173626646778305,20.135885,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434246272,6.453327385205373,0.7157839,-72.03608189557373,1.0504259,0.37443480213973246,3.6970505770948754,-1.1564727623531952,20.337711,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434249984,6.440823511460242,1.4917849,-72.03685673411918,0.7852846,-0.767676911990737,5.828000589777716,-1.3523237686988792,20.260956,19.616299,19.076866,0.5394325,-0.64465714,1.1840897,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434531968,6.453152205142256,0.5368885,-72.02692985651409,0.52466273,-0.1060727535178757,6.176618497211064,-1.7382110178694143,20.242867,20.03378,18.969778,1.0640011,-0.20908737,1.2730885,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434532096,6.450788014394059,48.99036,-72.02677229588029,12.454453,,,,21.016142,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434533376,6.445809971658633,18.581924,-72.03702260980916,27.893219,,,,20.990154,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434564480,6.435351480242066,1.7162317,-72.03186980539932,1.4605395,,,,20.887747,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434650112,6.465906639582339,9.1848,-72.03267306828727,4.510376,,,,20.902994,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434678912,6.488340077876701,1.9874468,-72.0289059238294,2.3321414,,,,20.97593,21.24744,20.031279,1.2161617,0.27151108,0.94465065,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975434726528,6.486909778091477,8.111687,-72.02871253235999,1.6812651,,,,20.972094,21.575972,20.366869,1.2091026,0.603878,0.6052246,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975441594240,6.432915209145956,0.014395173,-72.02969166181308,0.01392686,0.1516302480094913,5.155463546507235,-1.7970920621600042,14.324105,14.838183,13.655509,1.1826744,0.51407814,0.66859627,-9.205342,13.199393,0.26684186,NOT_AVAILABLE,0,true,true,false,false,false,false,true,5652.489,3.0504,-0.0068,4407.884,0.7087,0.5713,0.304
4689633975443475584,6.470713439372139,0.04835485,-72.02118683542444,0.058143213,0.175234089533309,4.89143170204565,-2.2150330007404904,16.491976,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443476352,6.486961518295712,0.023262385,-72.02352165850158,0.023936665,0.14143432937499434,4.9505676807830366,-2.417182441127654,15.507218,15.952207,14.890922,1.061285,0.44498825,0.61629677,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5181.1797,3.6096,-0.3054,2747.4395,0.2232,0.1806,0.0968
4689633975443480576,6.4790090198162344,0.27334955,-72.02433550625366,0.2903769,0.11413505432914633,4.662930952162333,-2.0778745682424304,19.707691,20.378706,19.285297,1.0934086,0.6710148,0.4223938,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443481856,6.464338358277391,0.07262897,-72.02331369832199,0.06735816,0.23600421393700552,4.716314193710788,-2.3893737364554486,17.579573,17.87665,17.13009,0.74655914,0.29707718,0.44948196,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5810.874,4.648,-0.9935,2615.6545,0.006,0.0051,0.0028
4689633975443481984,6.470215808689001,0.20140788,-72.02445537419183,0.1866326,0.34670406459671793,5.36202646616558,-2.586111636634825,19.179956,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443484416,6.463351960905525,0.1593827,-72.0253064720958,0.14744878,0.104255355909166,4.829501899633186,-1.9538058876587834,18.748024,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443484544,6.479534236276618,0.1930923,-72.02663018137608,0.20887394,0.09355545131416919,5.925858992548746,-2.1601218333981347,19.197145,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443486976,6.46522855845251,0.14768359,-72.02608594051163,0.14857922,0.02883753382199163,5.4585378411090115,-2.783975269385523,18.678013,18.957123,18.161583,0.79553986,0.27910995,0.5164299,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5421.2285,4.7475,-1.5715,3042.2078,0.0042,0.0035,0.0019
4689633975443487488,6.459459674146065,0.012920515,-72.02566363573679,0.011841013,0.19511381489720978,5.541916116366283,-2.4483030985614676,13.782949,14.196908,13.17935,1.0175581,0.41395855,0.60359955,-16.278555,12.84099,0.0755352,NOT_AVAILABLE,0,true,true,false,false,false,true,true,5868.902,2.8672,-0.1346,5258.255,0.5192,0.4281,0.2287
4689633975443490176,6.466058854862565,0.36134455,-72.0274496652451,0.3535633,-1.2437268289560284,5.322054953501594,-1.3180073169907003,19.453201,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443492096,6.4545046319757144,0.09087575,-72.02741804085572,0.08352444,0.5175401468849462,4.918442334636684,-2.61549561522936,17.936996,18.15801,17.359995,0.7980156,0.22101402,0.5770016,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5678.8394,4.7161,-3.4093,2421.4148,0.0125,0.0105,0.0058
4689633975443492736,6.476973100001489,0.010580541,-72.03029323011867,0.010809264,0.18728485242826962,5.385592673828331,-2.3326182603347814,12.095547,12.750403,11.3175535,1.4328499,0.6548567,0.7779932,-28.75115,10.99389,0.010415047,NOT_AVAILABLE,0,true,true,true,false,false,false,true,,,,,,,
4689633975443496704,6.454828436621008,0.41122186,-72.02981837500114,0.39944187,1.0969988381680218,4.676541377649961,-3.042094867695492,18.92719,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443497216,6.463140975993111,0.18625027,-72.03074390005455,0.20938493,0.3424825680241057,4.676322890031207,-2.9281558212621097,18.680223,18.82208,18.017544,0.8045368,0.14185715,0.6626797,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443498368,6.438576499825801,0.25582322,-72.02840634470704,0.2460862,-0.5029549204281853,6.393679337552264,-3.0344827508804486,19.465517,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443498496,6.461238072254419,0.08249895,-72.03106354937557,0.082493454,0.17721220806431023,5.106610503420465,-1.7679490140318563,17.758451,18.028917,17.254423,0.7744942,0.27046585,0.5040283,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5832.1523,4.6099,-1.4824,2872.6846,0.0068,0.0058,0.0032
4689633975443499008,6.436408029033933,0.039165687,-72.02846936049215,0.038800944,0.09613173069720388,5.042781472900492,-2.6600349804786396,16.449911,16.839582,15.821558,1.0180244,0.38967133,0.6283531,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5065.6494,4.2695,-1.3946,1771.416,0.0509,0.0414,0.0225
4689633975443499264,6.46738217125809,0.03707096,-72.03216484615687,0.036374565,0.2289110129298155,5.649853882416062,-2.4276162679008375,16.381723,16.80522,15.782342,1.0228777,0.42349625,0.59938145,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5161.815,4.3408,-0.6757,1729.553,0.1449,0.1176,0.0634
4689633975443500544,6.471499766482053,0.2322641,-72.03313166355812,0.2406722,-0.5183241780257132,6.857398740975195,-1.603447072057443,18.32558,18.542725,17.647749,0.89497566,0.21714401,0.67783165,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443503232,6.445186444860527,0.082325846,-72.0316365015499,0.08233994,0.19038735612799468,4.843908835017449,-2.3619572271570517,17.69601,17.900234,17.091934,0.8083,0.20422363,0.6040764,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5747.728,4.6149,-2.2501,2554.7021,0.0092,0.0077,0.0043
4689633975443504256,6.433837605848493,0.120284885,-72.031157849984,0.11343025,0.27953731505926493,5.280052185071448,-3.5307927347916856,18.51885,18.91686,18.016731,0.9001293,0.39801025,0.50211906,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5360.5303,4.6783,-0.5637,3288.6477,0.0046,0.0038,0.002
4689633975443504384,6.441580033616785,0.11682478,-72.032202646325,0.111287355,0.0552499319671899,5.296627308116817,-2.7192341436743828,18.167597,18.448578,17.581066,0.86751175,0.28098106,0.5865307,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5490.867,4.7351,-1.6967,2490.065,0.0065,0.0054,0.0029
4689633975443505024,6.455907663005435,0.052607235,-72.034829486266,0.050177403,0.2991859983813285,5.940091021907767,-2.04103297459735,16.446508,16.745003,15.738646,1.0063572,0.29849434,0.70786285,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5045.5444,4.2946,-1.5763,1596.5936,0.0579,0.047,0.0256
4689633975443506944,6.441413132506013,0.12373607,-72.03438783611625,0.120540045,0.2973000093899258,3.9082390013561,-3.0970971861274617,17.55307,17.674482,16.82177,0.85271263,0.12141228,0.73130035,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689633975443507072,6.440749254151425,0.08697153,-72.03496366169605,0.08624712,0.2762334237678412,4.569400440774369,-2.728055661773171,17.671946,17.86532,17.036215,0.8291054,0.19337463,0.63573074,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689633975443507200,6.457241477343327,0.6149335,-72.03600603656488,0.75433606,-0.08460626696510376,5.186450103131785,-1.831146707497337,19.626831,19.7157,18.474054,1.2416458,0.088869095,1.1527767,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443509248,6.4523331898996155,0.06528215,-72.03620810168876,0.060100883,0.05428203993030272,5.231967929132942,-1.989016852165926,17.421568,17.700417,16.888405,0.8120117,0.27884865,0.5331631,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5713.252,4.6479,-1.9813,2095.4907,0.0101,0.0085,0.0047
4689633975443512192,6.441310142546881,0.4692858,-72.03662408036973,0.50865585,-2.280428175422272,6.649967474042363,-4.960887357510942,19.543848,19.681658,18.55585,1.1258087,0.13780975,0.98799896,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443513728,6.442532871692854,0.22094798,-72.03764718709795,0.2336481,0.14183379994903,5.565846390373272,-2.0906602109583567,19.20521,19.601,18.649746,0.9512539,0.3957901,0.5554638,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443696512,6.482729466597014,0.5319715,-72.02149980865504,0.46071678,-0.3527471176226763,6.2840097144860945,-1.4302426429414306,20.377722,21.086605,19.761509,1.3250961,0.7088833,0.61621284,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443696768,6.475894673667398,2.0091906,-72.01995677777636,2.3781204,,,,20.182848,20.662674,18.619734,2.0429401,0.47982597,1.5631142,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443697152,6.475401278859868,0.3591636,-72.0322356175438,0.37474275,-0.019882720853273278,4.590901540109675,-1.5602391221768526,19.867746,19.981665,18.65662,1.3250446,0.113918304,1.2111263,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443697408,6.4519671055100485,0.76978165,-72.02710196983766,0.76361316,0.25223786420663513,4.296743381775953,0.16739520306120279,20.497488,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443697536,6.451808651905499,0.04570029,-72.0322473878964,0.044988737,0.26266323634013755,4.764920403432867,-2.4342403323136366,16.726408,17.167536,16.148102,1.019434,0.44112778,0.5783062,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5209.367,3.6827,-0.4268,4294.1562,0.1832,0.1489,0.0801
4689633975443702656,6.474772517527858,5.449026,-72.03081642024782,1.898689,,,,20.648785,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975443724032,6.478907854607828,0.51761204,-72.02725361270811,0.5593176,0.5955978388489391,5.827634366233356,-1.1493683511810704,20.315453,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975446928384,6.4865440890286346,0.40973586,-72.0240536411093,0.30530205,0.468455836185015,5.585805532345098,-1.71755648443235,19.81114,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689633975446929920,6.481950053125202,0.06357048,-72.02837245920286,0.07209105,0.25587360771844786,5.398981242757858,-2.766609781262099,17.30103,17.601984,16.8122,0.7897835,0.30095482,0.48882866,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5725.409,4.6223,-1.2626,2152.7507,0.0071,0.006,0.0033
4689633975446932608,6.481271441658999,0.2186755,-72.03010219248007,0.26186052,-1.892141424822536,5.965857286926774,0.771563596945941,18.335361,18.194345,17.201626,0.99271965,-0.141016,1.1337357,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005500074752,6.510473973121055,0.043940775,-72.01441227937401,0.04074248,0.18758380448297587,4.637346548648804,-2.448380346483156,16.832958,17.220592,16.20744,1.0131531,0.38763428,0.6255188,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5010.4204,4.3247,-1.1926,1970.0261,0.0037,0.003,0.0016
4689634005500075008,6.520405212708254,0.13882014,-72.01065508464889,0.11923632,0.24951822443569915,4.894910168996089,-2.162206567953855,18.727215,19.139544,18.298594,0.84095,0.41232872,0.4286213,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5445.8286,4.6771,-0.5733,3849.7966,0.0049,0.004,0.0022
4689634005500429568,6.525518874959656,0.34985533,-72.01949135273662,0.3027976,-2.0550671249151553,4.488160305472473,-1.7580010651661861,17.980236,17.87006,17.118101,0.75195885,-0.11017609,0.86213493,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689634005500640000,6.504087548577142,0.101197585,-72.01409871434484,0.09194133,0.053168000324480116,5.170597564396459,-2.7634561825692705,18.140549,18.38465,17.546875,0.8377743,0.24410057,0.5936737,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,5657.338,4.7005,-2.1274,2760.5051,0.0031,0.0026,0.0014
4689634005500990720,6.536912986005735,0.17661801,-72.00878853847722,0.13953838,0.7063797655346671,6.075136954471192,-1.8892185386768983,18.880949,19.083744,18.177301,0.90644264,0.20279503,0.7036476,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005500990848,6.539917351971828,0.20913692,-72.01463587037054,0.17795871,0.37826055319428775,4.275010362555849,-2.3499770405799696,19.318018,19.651234,18.631775,1.0194588,0.3332157,0.68624306,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005501732224,6.515347362525773,0.060052115,-72.01552589623594,0.05340477,0.1752752139103588,5.340683026975444,-2.4616275902193667,17.2812,17.592037,16.819231,0.77280617,0.3108368,0.46196938,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5773.087,4.4869,-0.7892,2801.5857,0.0174,0.0146,0.0079
4689634005513045120,6.492203216895216,0.07352853,-72.01798000173005,0.06712726,0.490789881465111,4.787928045353332,-2.9944467481474706,17.442638,17.684616,16.856428,0.82818794,0.24197769,0.58621025,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5663.285,4.7138,-1.6855,1964.9409,0.0042,0.0035,0.0019
4689634005513046016,6.493123557408205,0.31187433,-72.02119844899013,0.27411795,0.5476727196790637,4.348672713182796,-2.363368086728128,19.732061,20.389055,19.125816,1.2632389,0.65699387,0.60624504,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005513048192,6.4928755046080076,0.16474679,-72.02783664008791,0.15137419,-0.13725401835893114,4.301019843166742,-2.87107317559552,18.991957,19.380781,18.44901,0.9317703,0.38882446,0.54294586,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5237.0435,4.7811,-1.567,3134.0723,0.003,0.0025,0.0013
4689634005513053696,6.499012557608775,0.13758342,-72.02232146287432,0.12477273,0.13649116342960813,5.365193682261064,-2.0175104691370906,18.704712,19.035849,18.164682,0.8711662,0.3311367,0.5400295,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5410.219,4.754,-1.4483,3110.2683,0.0039,0.0032,0.0018
4689634005513054208,6.4976285058860155,0.063855805,-72.01806507775869,0.060810126,0.22238746450028277,5.107031988519979,-2.416453140273624,17.354145,17.644678,16.873806,0.7708721,0.29053307,0.48033905,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5763.615,4.5275,-1.267,2614.5806,0.0137,0.0116,0.0063
4689634005513065600,6.51156299447302,0.233203,-72.01406657957581,0.20113932,-0.05143937202936731,6.300009718675645,-2.5903180360570124,19.301954,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005513066880,6.513111890785875,1.3598028,-72.02434366814009,1.087342,-0.8294531045541121,2.185956371606013,-9.256625670471129,20.804531,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521516288,6.488250344610475,0.31921148,-72.02260827888658,0.2843286,-0.07711749860685263,5.635303855464132,-1.6222270688230411,19.797167,20.05276,18.962719,1.0900402,0.25559235,0.83444786,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521518080,6.495579752329586,0.5519438,-72.016178172608,0.45076123,0.9616844177918368,4.005094427174272,-2.0637069079388457,20.04841,20.589235,19.476141,1.1130943,0.5408249,0.57226944,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521518464,6.497249347482417,2.9359722,-72.02521223005657,2.553874,,,,20.537058,20.947275,19.528667,1.4186077,0.4102173,1.0083904,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521518592,6.497295808469775,0.32190567,-72.01876472412317,0.30696467,0.4431829553560219,5.11207279021916,-2.640923269943473,19.643702,19.863188,18.901585,0.96160316,0.21948624,0.7421169,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521518976,6.499646938243685,0.33973816,-72.01551576830062,0.2942894,0.2788718777704372,5.551966677685525,-2.2702805329618876,19.808882,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521519744,6.503167264143259,0.2718254,-72.01790883249616,0.23106882,0.17170615484830704,5.326312067076625,-1.8616508154454454,19.588005,19.79444,18.989273,0.80516624,0.20643425,0.598732,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521521664,6.506271078976102,0.18317918,-72.01381759391742,0.16122213,0.3090328569792051,5.2962234884178745,-2.038402358851724,19.068523,19.456148,18.612804,0.84334373,0.38762474,0.455719,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521523584,6.511445479713321,0.25574902,-72.01324693305122,0.21049269,0.3444649146887818,5.443423507296803,-2.2604528202360217,19.598372,19.9768,19.094471,0.88232994,0.3784294,0.5039005,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521524864,6.517285967036958,0.20927644,-72.01662202042571,0.18302502,-0.2249900620250455,0.3727741753626349,-1.1560992905277385,19.365978,19.80445,18.868748,0.9357014,0.43847084,0.49723053,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521716224,6.486517510137699,0.41739744,-72.01895667349092,0.3417465,0.3505740313560681,0.07172195101210421,-2.8374037715036224,20.092173,20.309523,20.332703,-0.023180008,0.21735,-0.24053001,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521718784,6.491788967353745,0.4786424,-72.02266373046618,0.46925062,-1.2301532330699605,0.08109209425700158,-1.3542031551444333,20.265505,20.794632,19.728954,1.0656776,0.5291271,0.5365505,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689634005521720448,6.494356551660042,0.47583723,-72.02013917838102,0.4429019,-0.24987610276412184,6.007377812349811,-3.4080204368574347,20.314075,20.761213,19.620478,1.1407356,0.44713783,0.6935978,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
