source_id,teff_gspphot,logg_gspphot,mh_gspphot
1360385025055026560,,,
1360385025055028352,,,
1360385025055029760,,,
1360385025055661824,,,
1360385025056045696,,,
1360385025057178880,,,
1360385025058259200,,,
1360385025058263552,,,
1360385776671987840,,,
1360385776671996928,,,
1360385776672000256,,,
1360385776672005376,6385.156,4.6295,-2.9669
1360385776672005504,,,
1360385776672256384,,,
1360385776672256512,,,
1360385776677783936,,,
1360385776677784192,,,
1360385780969276928,,,
1360385780969277952,,,
1360385780969278208,,,
1360385780969281536,,,
1360385780969907328,,,
1360385780970291072,,,
1360385780970686336,,,
1360385780970693504,,,
1360385780971100032,,,
1360385780972509824,,,
1360385780972509952,,,
1360385780972511104,,,
1360403849894208640,,,
1360403849894209408,6103.4834,4.6842,-1.4784
1360403849894211840,,,
1360403849894212480,,,
1360403849894212608,,,
1360403849899049344,,,
1360403849900103040,,,
1360403854189386752,,,
1360403854192060288,,,
1360403884253941376,6363.3896,4.5969,-1.1675
1360403884253943168,,,
1360403884253943552,,,
1360403884253945344,,,
1360403884253948544,,,
1360403884253949184,6127.33,4.611,-0.7657
1360403884253953664,,,
1360403884254034432,,,
1360403884254034688,,,
1360403884259842304,,,
1360403884259842432,,,
1360403884259842560,,,
1360403888548838016,,,
1360403888552281856,,,
1360403888553494528,,,
1360403888553869312,4346.9634,4.5017,-0.1212
1360403888553876096,5788.342,3.8576,-0.8093
1360403918613690112,,,
1360403918613690496,,,
1360403918613690624,,,
1360403918613692800,,,
1360403918613693824,6280.347,4.6165,-1.0103
1360403918613694592,6338.997,4.5968,-1.0414
1360403918613696640,,,
1360403918613776128,,,
1360403918613777280,,,
1360403918614160128,,,
1360403918614160256,6378.121,4.5853,-1.3834
1360403922908536320,6481.351,4.5878,-2.9374
1360403922908537728,,,
1360403922908545792,,,
1360403922908548224,,,
1360403922908554240,,,
1360403922908557312,,,
1360403922908570624,6369.884,4.4539,-0.7767
1360403922908579456,,,
1360403922908593792,6321.4473,4.6775,-3.4187
1360403922908596480,,,
1360403922908598144,,,
1360403922908602240,,,
1360403922908604032,6157.033,4.7004,-3.8327
1360403922908604160,,,
1360403922911498752,,,
1360403922911498880,,,
1360403922911499008,,,
1360403922911500928,,,
1360403922911505152,,,
1360403922911507840,,,
1360403922912023936,,,
1360403922912026496,,,
1360403922912513664,,,
1360403922912516992,,,
1360403922912518528,,,
1360403922912925696,,,
1360403922913052672,,,
1360403922913230080,,,
1360403922913595392,,,
1360403922913597440,6350.854,4.5715,-1.9968
1360403922913600128,,,
1360403922913600768,,,
1360403922913601920,6375.3623,4.5973,-1.1002
1360403922913603200,,,
1360403922913604608,4077.4578,4.3887,-0.4972
1360403922913610240,,,
1360403922913611520,,,
1360403922913611776,,,
1360403922913616640,,,
1360403922914605056,,,
1360403922915094144,,,
1360403922915097344,,,
1360403952973423616,,,
1360403952973431808,6264.8926,4.6807,-2.2117
1360403952973433216,,,
1360404090412472704,,,
1360403952973433344,,,
1360403952973433984,,,
1360403952973437056,6165.577,4.6964,-2.4651
1360403952973437184,6211.223,4.6884,-2.7858
1360403952973440384,,,
1360403952973513344,,,
1360403952973517056,6205.16,4.6366,-1.0795
1360403952973517312,,,
1360403952973521664,,,
1360403952979318656,,,
1360403952979319808,,,
1360403952979319936,,,
1360403952979329664,6216.6675,4.665,-3.4293
1360403957268414336,,,
1360403957268462592,,,
1360403957268466688,,,
1360403918614160512,6022.5034,4.6157,-2.2125
1360403918614161152,6084.7485,4.7088,-4.0579
1360403918618568704,,,
1360403918619594368,,,
1360403918619616256,,,
1360403922908490112,,,
1360403922908490496,,,
1360403922908497920,,,
1360403922908502656,,,
1360403922908508032,,,
1360403922908516096,,,
1360403922908516352,,,
1360403922908526336,,,
1360403922908528384,,,
1360403922908530048,,,
1360403957268482304,,,
1360403957268505600,,,
1360403957268505728,,,
1360403957268525184,,,
1360403957268525312,,,
1360403957268525440,,,
1360403957268533248,,,
1360403957271255040,,,
1360403957271260544,,,
1360403957271263616,,,
1360404090412473856,,,
1360403957271267712,,,
1360403957271267840,,,
1360403957271268992,,,
1360403957271756928,,,
1360403957271758464,,,
1360403957271763072,,,
1360403957272250240,,,
1360403957272252800,,,
1360403957272670848,,,
1360403957272791680,,,
1360403957273366016,,,
1360403957273372928,,,
1360403957273377152,,,
1360403957273377536,,,
1360403957273385472,6290.83,4.6804,-2.8107
1360403957273405952,6359.667,4.5961,-1.428
1360403957273417344,5984.3584,4.6656,-3.7571
1360403957273422848,6111.809,4.701,-3.8733
1360403957273430272,,,
1360403957273437184,6360.5327,4.494,-1.4137
1360403957274234880,,,
1360403957274236288,,,
1360403987333174528,,,
1360403987333182592,,,
1360403987333185280,,,
1360403987333187200,,,
1360403987333259904,,,
1360403987333260160,,,
1360403987333637632,6440.9575,4.5864,-3.4532
1360403987333638272,6042.2173,3.7857,-0.9806
1360403987333638400,,,
1360403987333638656,6402.464,4.5931,-3.1734
1360403987333638784,,,
1360403987333640960,,,
1360403987339071744,6287.2017,4.6309,-3.4267
1360403987339072128,,,
1360403987339072256,,,
1360403987339075328,,,
1360403991628075264,,,
1360403991628090368,,,
1360403991628090496,,,
1360403991628092672,5746.286,4.6255,-3.964
1360403991628101504,,,
1360403991628103936,,,
1360403991628107904,,,
1360403991628110720,,,
1360403991628115840,,,
1360403991628119168,,,
1360403991628119296,,,
1360403991628122240,,,
1360403991628124672,,,
1360403991628141696,,,
1360403991628141952,,,
1360403991628145792,,,
1360403991628147200,,,
1360403991628149632,6258.9624,4.6837,-2.7854
1360403991628155136,,,
1360403991628155264,,,
1360403991628155776,,,
1360403991628156032,,,
1360403991628157952,,,
1360403991628159488,,,
1360403991628163456,,,
1360403991628163840,,,
1360403991628166400,,,
1360403991628177024,,,
1360403991628177920,,,
1360403991628178688,,,
1360403991628183808,5759.0957,4.3677,-4.0735
1360403991628185728,,,
1360403991628185856,,,
1360403991628188032,6369.471,4.5879,-1.4958
1360403991628188544,,,
1360403991628190208,,,
1360403991628194432,,,
1360403991628204672,,,
1360403991628207744,,,
1360403991628209920,6337.9185,4.6751,-3.2868
1360403991628216320,,,
1360403991628216448,6141.191,4.5685,-3.4156
1360403991628241024,,,
1360403991630985600,,,
1360403991630987648,,,
1360403991630990336,,,
1360403991630990464,,,
1360403991630993536,,,
1360403991630996736,,,
1360403991630998400,,,
1360403991631000192,,,
1360403991631506176,,,
1360403991631506432,,,
1360403991631506816,,,
1360403991631507456,,,
1360403991631510528,,,
1360403991631511808,,,
1360403991631512448,,,
1360403991631513216,,,
1360403991631513344,,,
1360403991631998848,,,
1360403991632402560,,,
1360403991633106816,6299.885,4.615,-1.6285
1360403991633107328,6380.8457,4.6691,-2.8179
1360403991633117568,5851.224,4.1307,-1.5801
1360403991633121024,,,
1360403991633121536,6444.045,4.5884,-4.0187
1360403991633121664,,,
1360403991633127680,,,
1360403991633133952,,,
1360403991633135744,6459.9736,4.4778,-0.3843
1360403991634082176,,,
1360404056052642944,,,
1360404056052646400,,,
1360404129070019968,,,
1360404056052647552,,,
1360404056052648960,6424.5537,4.5864,-3.5492
1360404056052649216,,,
1360404056052650240,,,
1360404056052650496,6209.498,4.6551,-1.4587
1360404056052653312,,,
1360404056052653824,6290.858,4.6083,-3.3648
1360404056052654592,,,
1360404056052656384,6325.794,4.5948,-1.4072
1360404056052734848,,,
1360404060347892736,,,
1360404060347977472,,,
1360404060348074368,,,
1360404060350498688,,,
1360404060350505984,,,
1360404060350507648,,,
1360404060350512000,,,
1360404060350512128,,,
1360404060350512512,,,
1360404060350516224,,,
1360404060350972288,,,
1360404060350975616,,,
1360404060353003136,,,
1360404060353453056,,,
1360404060353455872,,,
1360404060353456000,,,
1360404090412389120,6930.1567,4.5878,-2.3677
1360404090412394368,,,
1360404090418276608,,,
1360404090418276992,,,
1360404094710279936,,,
1360404094710283264,,,
1360404094710295936,,,
1360404094710303232,,,
1360404094710306560,,,
1360404094710710272,,,
1360404094711639936,,,
1360404094711642368,,,
1360404094712824704,3380.0308,4.981,-0.3545
1360404094713199488,,,
1360404094713201920,,,
1360404094713444608,,,
1360404124772133632,,,
1360404124772136320,,,
1360404124772136704,,,
1360404124772138112,,,
1360404124772142848,5552.657,4.6867,-3.8693
1360404124772143360,6360.683,4.5914,-2.0347
1360404124772143488,,,
1360404124772143616,,,
1360404124772146432,6256.458,4.6124,-2.8242
1360404124772150784,,,
1360404124772152576,6366.6396,4.5966,-1.0269
1360404124772153088,5542.1904,4.6969,-2.4897
1360404124772153472,,,
1360404124772153600,,,
1360404124772153728,,,
1360404124772211328,,,
1360404124772212736,,,
1360404124772212864,,,
1360404124772215808,6572.573,4.589,-2.4323
1360404124776954624,6645.08,4.3907,-0.798
1360404124778015616,,,
1360404124778018432,5525.0327,4.6935,-2.5488
1360404124778019072,,,
1360404124778019200,,,
1360404124778022144,,,
1360404124778022528,,,
1360404129070003328,,,
1360404129070010112,,,
1360404129070011776,,,
1360404129070014848,,,
1360404129070016896,,,
1360404129070017408,,,
1360404129070018048,,,
1360404129070019840,,,
1360404129070020096,,,
1360404129070020224,,,
1360404129070026624,,,
1360404129070028416,,,
1360404129070029056,,,
1360404129070029184,,,
1360404129070037376,,,
1360404129070450048,,,
1360404129070451840,,,
1360404129070453376,,,
1360404129070454272,,,
1360404129070455296,,,
1360404129070456832,,,
1360404129070456960,,,
1360404129070941824,,,
1360404129070943232,,,
1360404129071373824,,,
1360404129071373952,,,
1360404129071761408,,,
1360404129071884544,,,
1360404129072560000,5694.4736,4.1853,-1.5762
1360404129072935168,,,
1360404129072935680,,,
1360404129072936192,,,
1360404129072937472,,,
1360404129072940032,,,
1360404129072940800,6273.2417,4.6135,-1.0659
1360404129072941184,,,
1360404129073103616,,,
1360404129073562496,,,
1360404129073682304,,,
1360404159131870080,6265.835,4.6814,-2.802
1360404159131872896,6367.926,4.6256,-3.056
1360404159131873024,,,
1360404159131879296,6368.877,4.5905,-0.952
1360404159131879424,5898.0967,4.7293,-2.4865
1360404159131880576,6308.7935,4.4841,-1.2542
1360404159131880704,6368.8804,4.5879,-1.9305
1360404159131883904,6146.7593,4.7003,-2.2737
1360404159131886336,5931.4478,4.5911,-3.5472
1360404159131886464,6146.736,4.5943,-1.8507
1360404159131886720,6252.887,4.6827,-2.5397
1360404159131952384,,,
1360404159132263936,,,
1360404159132333184,5453.4453,4.3706,-2.1988
1360404159137761408,,,
1360404159137763200,,,
1360404163426992640,,,
1360404163427021824,,,
1360404163427050496,,,
1360404163427064192,,,
1360404163427064576,,,
1360404163427083776,,,
1360404163427083904,,,
1360404163427122688,,,
1360404163427122944,6167.2256,4.6953,-3.63
1360404163427143168,,,
1360404163427150848,,,
1360404163427258752,,,
1360404163429699328,,,
1360404163429699584,,,
1360404163429704192,,,
1360404163429704320,,,
1360404163429705344,,,
1360404163429705472,,,
1360404163429708800,,,
1360404163429708928,,,
1360404163429709312,,,
1360404163429712128,,,
1360404163429712256,,,
1360404163429712384,,,
1360404163429719424,,,
1360404163429720064,,,
1360404163429720192,,,
1360404163429721216,,,
1360404163429721472,,,
1360404163429722112,,,
1360404163429723136,,,
1360404163429723392,,,
1360404163429723648,,,
1360404163429724288,,,
1360404163429727360,,,
1360404163430193792,,,
1360404163430196096,,,
1360404163430196480,,,
1360404163430196992,,,
1360404163430197888,,,
1360404163430199424,,,
1360404163430199552,,,
1360404163430200192,,,
1360404163430200320,,,
1360404163430681728,,,
1360404163430685056,,,
1360404163431220352,,,
1360404163431874048,,,
1360404163431883392,6378.646,4.6698,-2.8349
1360404163431892736,,,
1360404163431893120,,,
1360404163431893248,5758.416,4.6081,-2.1679
1360404163431895168,,,
1360404163431895680,,,
1360404163431896064,,,
1360404163431900800,6219.337,4.6825,-2.3189
1360404163432211456,5950.723,2.4292,-0.5202
1360404163433294976,,,
1360404193491419264,6100.0,4.2396,-1.489
1360404193492069760,,,
1360404193492072192,6105.682,4.3978,-1.1045
1360404193496466944,6292.8545,4.6276,-3.3896
1360404193496472320,,,
1360404193496491264,7999.926,3.4916,-1.6624
1360404193497504768,,,
1360404193497505280,,,
1360404193497505920,,,
1360404193497506944,,,
1360404193497521408,,,
1360404197786637824,,,
1360404197786649728,,,
1360404197786651520,,,
1360404197786658432,,,
1360404197786664704,,,
1360404197786670848,,,
1360404197786670976,,,
1360404197786671616,,,
1360404197786681472,,,
1360404197786681984,,,
1360404197786688000,,,
1360404197786689024,,,
1360404197786695808,,,
1360404197786696576,,,
1360404197786696704,,,
1360404197786696832,,,
1360404197786696960,,,
1360404197786707328,,,
1360404197786707456,,,
1360404197786707584,,,
1360404197786723072,,,
1360404197786739456,,,
1360404197786739584,,,
1360404197786740736,,,
1360404197786742528,,,
1360404197786751872,6337.6123,4.596,-1.1419
1360404197786752128,,,
1360404197786753024,,,
1360404197786759936,,,
1360404197786760064,6367.814,4.5981,-1.493
1360404197786769664,6183.59,4.6952,-3.4998
1360404197786770304,,,
1360404197786781696,,,
1360404197786782336,,,
1360404197786782464,,,
1360404197786790528,,,
1360404197786803968,,,
1360404197786807936,,,
1360404197786811008,5814.949,4.6213,-3.8016
1360404197786817664,6248.9062,4.6859,-2.2513
1360404197786822528,,,
1360404197786822784,,,
1360404197786827136,,,
1360404197786835840,,,
1360404197786835968,,,
1360404197786838656,6374.778,4.4936,-1.4158
1360404197786839808,,,
1360404197786839936,6462.7085,4.5677,-2.6557
1360404197786840832,6295.5356,4.6806,-2.3976
1360404197786842880,6353.288,4.6727,-3.4428
1360404197786846720,,,
1360404197786846848,,,
1360404197786854144,5970.1367,4.7204,-4.088
1360404197786854656,,,
1360404197786861568,,,
1360404197786864128,,,
1360404197786864256,6266.114,4.6691,-2.9336
1360404197786867840,,,
1360404197786875136,,,
1360404197786875264,,,
1360404197786876288,6010.6655,4.7013,-2.3812
1360404197786895872,,,
1360404197786897280,,,
1360404197786900352,,,
1360404197786900480,,,
1360404197786900608,,,
1360404197786915456,,,
1360404197786915584,,,
1360404197786915840,,,
1360404197786919040,,,
1360404197786919168,,,
1360404197786919296,,,
1360404197786919424,,,
1360404197786919552,6398.0825,4.5914,-3.9325
1360404197786924800,,,
1360404197786924928,6229.4175,4.6862,-2.6746
1360404197786936704,,,
1360404197786944896,,,
1360404197789433088,,,
1360404197789433728,,,
1360404197789433856,,,
1360404197789434112,,,
1360404197789434368,,,
1360404197789436160,,,
1360404197789437440,,,
1360404197789437824,,,
1360404197789438080,,,
1360404197789438464,,,
1360404197789440000,,,
1360404197789440512,,,
1360404197789441024,,,
1360404197789442304,,,
1360404197789443072,,,
1360404197789445632,,,
1360404197789446272,,,
1360404197789452032,,,
1360404197789457664,,,
1360404197789457920,,,
1360404197789458048,,,
1360404197789458944,,,
1360404197789459968,,,
1360404197789944960,,,
1360404197789945216,,,
1360404300868618752,,,
1360404300868620032,,,
1360404197789948032,,,
1360404197789948160,,,
1360404197789953280,,,
1360404197789953664,,,
1360404197789954560,,,
1360404197789954816,,,
1360404197789955456,,,
1360404197789956096,,,
1360404197789956224,,,
1360404197789956352,,,
1360404197789956480,,,
1360404197789956608,,,
1360404197789956864,,,
1360404197789958528,,,
1360404197789958912,,,
1360404197789961088,,,
1360404197789966464,,,
1360404197790426496,,,
1360404197790426624,,,
1360404197790428416,,,
1360404197790429824,,,
1360404197790429952,,,
1360404197790430464,,,
1360404197790432128,,,
1360404197790435456,,,
1360404197790833536,,,
1360404197790833664,,,
1360404197790836096,,,
1360404197790838272,,,
1360404197790956544,,,
1360404197791436928,,,
1360404197791578112,,,
1360404197791580800,6204.0425,4.3999,-1.3622
1360404197791581312,6081.5225,4.6681,-3.5974
1360404197791585536,5639.4585,4.5067,-3.7341
1360404227851810432,,,
1360404227851813504,6174.3022,4.4685,-1.8026
1360404227851813632,5619.0063,4.6976,-1.8712
1360404227851813888,5868.686,4.6406,-2.4942
1360404227856175616,6272.267,4.6831,-2.3825
1360404227857241472,,,
1360404227857241600,,,
1360404227857242112,,,
1360404227857242368,,,
1360404227857244800,,,
1360404227857245056,,,
1360404227857258880,6161.713,4.6963,-2.2003
1360404232146757504,,,
1360404232146757632,,,
1360404232146807552,,,
1360404232146827008,,,
1360404232146850304,,,
1360404232146850432,6331.6724,4.5811,-3.3489
1360404232146851584,,,
1360404232146851712,,,
1360404232146857344,,,
1360404232147306624,,,
1360404232147310848,6110.0913,4.6883,-4.0664
1360404232147345664,6195.6323,4.6929,-2.1431
1360404232147383552,6130.9673,4.6894,-3.8704
1360404232147385344,,,
1360404232147385472,,,
1360404232147385600,,,
1360404232147404672,,,
1360404232147410304,,,
1360404232147483136,6400.2075,4.5876,-3.0232
1360404369585163264,,,
1360404232149199744,,,
1360404232149200512,,,
1360404232149200896,,,
1360404232149201280,,,
1360404232149202688,,,
1360404232149202816,,,
