source_id,teff_gspphot,logg_gspphot,mh_gspphot
4689625076270464768,,,
4689835903318667008,5359.2563,4.7119,-0.8794
4689835903318667648,4756.49,4.8592,-1.8213
4689835903318672640,5679.1045,4.7045,-1.0861
4689625076270464896,,,
4689835903318672768,5299.38,4.6949,-0.636
4689835903318673920,5538.06,4.6756,-1.4511
4689625076270466432,,,
4689835903318676480,5483.0957,4.7411,-1.4074
4689835903318682624,5667.217,4.6979,-1.4061
4689835903318683776,5163.7617,4.7293,-1.032
4689625076270468608,,,
4689835907613789184,,,
4689835697159470720,,,
4689835697159914368,,,
4689835697160100096,,,
4689835697160221440,5625.9453,4.6953,-0.9329
4689835697160222336,5112.03,4.7594,-1.4096
4689835697160228352,5607.386,4.6394,-0.418
4689835697160228480,5794.1123,4.6631,-0.8033
4689835697160233088,5666.6626,4.6271,-1.1028
4689835697160236544,5768.8765,4.5314,-1.859
4689835697160238464,5471.534,4.6893,-0.7008
4689835697160242304,,,
4689835697166427136,,,
4689835697166441344,,,
4689835697166444672,,,
4689835903318686336,5276.3047,4.7015,-0.7367
4689835903324846848,,,
4689835903324867968,5670.1167,4.7297,-1.4867
4689835903326623488,,,
4689835903327381248,5652.6685,4.728,-1.5545
4689835903327383552,5394.3345,4.7154,-0.907
4689835903327387904,,,
4689835903327389056,,,
4689835903327397760,,,
4689835903327399424,,,
4689835907611227264,5785.1333,4.6276,-1.1383
4689835907611239680,,,
4689835907613786880,5637.87,3.9195,-0.5577
4689835907613788928,,,
4689625076270567168,5150.5146,2.766,-0.1039
4689625076270567296,,,
4689625076270567424,,,
4689625076270567680,,,
4689625076270567808,,,
4689625076270568064,,,
4689625076270568192,,,
4689625076270568448,,,
4689625076270568576,,,
4689625076270568704,,,
4689625076270568832,,,
4689625076270711296,,,
4689625076271070464,,,
4689625076276080000,,,
4689625076276082176,,,
4689625076276083456,,,
4689835907613789440,3813.1138,4.7315,-1.1858
4689835907613789952,5712.3926,4.6712,-1.1612
4689835907613793280,,,
4689835907613795840,5377.998,4.7561,-1.51
4689835907613796224,,,
4689835937677422720,,,
4689835937677422848,,,
4689835937677428992,,,
4689835937678422912,5541.8037,4.6976,-0.9373
4689835937678423040,4705.161,4.7887,-1.1562
4689835937684574848,,,
4689835937684576896,,,
4689835937684578176,,,
4689835937687120768,5292.6724,4.7793,-2.0727
4689625106322549760,,,
4689625106322550144,5799.92,4.5839,-0.8761
4689625106322558080,5715.6235,4.5434,-0.8635
4689625106322569856,,,
4689625106322570240,5627.539,4.6914,-1.7162
4689625106322570752,,,
4689625106322927872,5797.2017,4.6427,-0.6249
4689625106323010688,5103.797,4.7891,-1.631
4689625106323012992,5578.1597,4.6942,-0.8728
4689625106323149824,5356.28,4.7429,-1.7753
4689625106324198912,5405.128,4.6812,-0.6384
4689625106336428416,,,
4689625106336432512,,,
4689625106336438272,5387.652,4.6877,-0.6243
4689835937687125504,,,
4689835937687125632,,,
4689835937687132288,,,
4689835941970970752,,,
4689835941970980864,,,
4689835941970981120,,,
4689835941972333952,,,
4689835941973536384,5492.242,2.6078,0.0095
4689835941973536640,,,
4689835941973544192,5433.0566,4.6392,-0.8498
4689835941973544832,5685.197,4.6705,-0.8453
4689835941974050688,,,
4689835972037181568,,,
4689835972037183872,,,
4689835972037185152,,,
4689625106336452864,,,
4689625106336462464,,,
4689625106336462720,,,
4689625106336467328,,,
4689625106336473472,,,
4689625106336496256,,,
4689625106336513536,,,
4689625106336514048,,,
4689625106336526080,,,
4689625106336534912,,,
4689625106336541184,5657.947,4.6413,-1.1894
4689625106336575872,,,
4689625106336576128,,,
4689625106342329344,,,
4689625106342344320,,,
4689835972037385472,,,
4689835972037629824,,,
4689835972037632896,,,
4689835972038167168,5750.657,4.705,-1.1438
4689835972038172032,5473.9375,4.7336,-1.392
4689835972038175104,5494.594,4.7359,-1.2837
4689835972038180096,5526.6675,4.6955,-0.9748
4689835972046857856,,,
4689835972046864384,,,
4689835976330700544,,,
4689835976330700800,,,
4689835976331618560,,,
4689835976333249792,5767.5493,4.6594,-0.872
4689835976333256320,5748.397,4.6918,-0.9569
4689625930991713664,,,
4689835976333271552,,,
4689835976333959296,,,
4689836006395133696,5447.9873,4.6816,-0.6037
4689836006395135360,5343.665,4.7191,-1.3569
4689836006395137152,5595.4766,4.7007,-1.1465
4689836006395138944,5438.861,4.6802,-0.8276
4689836006395143168,5226.7266,4.7199,-0.8169
4689836006395471744,,,
4689836006395473536,,,
4689836006395477120,,,
4689836006395825792,,,
4689836006402932608,5616.2065,4.6189,-0.6126
4689836006402950656,,,
4689836006406288896,,,
4689836010690650880,,,
4689625106354809216,,,
4689625106354813568,,,
4689625106354814208,5652.048,4.6599,-3.8472
4689625106354842368,5593.5264,4.6854,-1.7973
4689625106354842624,5305.953,4.752,-1.4386
4689625106354846720,,,
4689625106354847744,,,
4689625106354848256,5408.1167,4.7039,-0.8832
4689625106354849536,5513.0073,4.7488,-1.582
4689625106354850304,,,
4689625106354851328,5355.0303,4.7546,-1.5439
4689625106354851840,5331.8823,4.7516,-1.6768
4689625106354852224,,,
4689625106354853632,,,
4689625930991714688,,,
4689836010691772800,,,
4689836010693129984,5796.718,4.527,-1.3903
4689836010693138048,5405.508,4.5607,-0.6405
4689836010693147776,4637.0283,4.8658,-1.598
4689836010693148672,5228.2646,4.7687,-1.4676
4689836010693670400,,,
4689836040754875392,5466.8623,4.6752,-1.0057
4689836040754882560,5801.6113,4.661,-1.0345
4689836040754885376,5727.0977,4.6992,-1.0452
4689836040754886016,5681.2095,4.6824,-1.1178
4689836040754886528,5648.1646,4.6322,-0.9022
4689836040754888448,5397.5337,4.7516,-1.476
4689836040754891904,5580.702,4.6729,-0.6641
4689625140714709504,,,
4689625106354855552,,,
4689625106354924160,,,
4689625106354925312,,,
4689625106354925440,,,
4689625106354926336,,,
4689625106354931328,,,
4689625106354934272,,,
4689625106354935424,,,
4689625106354935552,,,
4689625106354939520,,,
4689625106354941056,,,
4689625106354942208,,,
4689625106354943232,,,
4689625106355044864,,,
4689625106355049984,,,
4689625106355053440,,,
4689836040755218816,,,
4689836040755221376,5265.144,4.7273,-1.1589
4689836040755222016,,,
4689836040755223168,,,
4689836040755224960,5312.858,4.699,-0.6748
4689836040755227264,,,
4689836040755332992,,,
4689836040762696576,,,
4689836040762696832,,,
4689836040766013824,,,
4689836040766014592,,,
4689836040766028800,,,
4689836040766029568,,,
4689836040766077568,,,
4689836040766279808,,,
4689625106355053952,,,
4689625106355055232,,,
4689625106355055744,,,
4689625106355057280,,,
4689625106355057920,,,
4689625106355058432,,,
4689625106355060096,5388.4863,4.7628,-2.2877
4689625106355064832,,,
4689625106355065216,,,
4689625106355071232,,,
4689625106355071872,,,
4689625106355074176,,,
4689625106355075072,,,
4689625110620606336,,,
4689625110620609792,5352.1353,4.7506,-1.4261
4689625110620616192,,,
4689836045050323712,,,
4689836045050330752,,,
4689836045050334208,5642.2827,4.6574,-0.8722
4689836045050337792,5268.0327,4.7853,-1.8329
4689836045052834432,,,
4689836045052839936,5616.94,4.682,-0.7733
4689836045052847872,6005.9585,4.4875,-0.7585
4689836045052849408,5691.0547,4.6681,-0.7007
4689836045052860416,5678.1035,4.6867,-0.9232
4689836045053272960,,,
4689836045053274240,5520.3545,4.7513,-1.7202
4689836075114955264,,,
4689836075114956672,,,
4689836075114957312,,,
4689625110620622080,5690.861,4.6645,-3.3861
4689625110620623744,,,
4689625110620626688,,,
4689625110620626944,,,
4689625110620627200,,,
4689625110620627328,5246.9023,4.7609,-3.7235
4689625110620629248,,,
4689625110620630272,,,
4689625110620631424,,,
4689625110620632320,,,
4689625110620633600,,,
4689625110620635904,,,
4689625110620641152,,,
4689625110620643328,,,
4689625110620643968,,,
4689625110620644096,,,
4689625110620645888,,,
4689836075114963200,,,
4689836075122402688,,,
4689836075122408320,,,
4689836075122414720,,,
4689836075122418176,,,
4689836075122419840,,,
4689836079410085632,,,
4689836079410104576,,,
4689836079410847744,,,
4689836079410848128,,,
4689836079410849536,,,
4689836079411253120,,,
4689836079412598912,5686.601,4.7122,-1.2655
4689836079412606336,5716.399,4.5771,-1.1951
4689836079413184384,,,
4689625110620648832,5491.7866,4.3795,-3.7272
4689625110620655104,,,
4689625110620655232,,,
4689625110620663680,,,
4689625110620666752,,,
4689625110621063936,,,
4689625110621209472,,,
4689625110621209600,,,
4689625110621270144,,,
4689625110621271168,,,
4689625110621504640,,,
4689625110630194560,5535.3154,4.7388,-1.8177
4689625110630194688,5725.846,4.6342,-1.6727
4689625110630195200,,,
4689625110630196736,5620.1973,4.6692,-3.2209
4689625110630199168,,,
4689625110630199680,,,
4689836109474369536,5008.7676,4.7513,-1.0139
4689836109474372096,5437.067,4.7222,-1.4583
4689836109474704640,,,
4689836109474706176,,,
4689836109474708480,,,
4689836109476092160,,,
4689836109476770688,,,
4689836109477081216,5237.423,4.7562,-1.2962
4689836109482183936,5161.86,4.7748,-1.4388
4689836109484806528,5515.5806,4.7159,-2.3945
4689836109484806784,5498.4053,4.6873,-0.705
4689836109485752960,5325.005,4.7147,-0.9482
4689836109485756032,,,
4689836113769791744,,,
4689625110630200064,5834.6084,4.7159,-1.4927
4689625110630200192,,,
4689625110630200320,,,
4689625110630200832,,,
4689625110630201472,,,
4689625110630202240,,,
4689625110630202752,,,
4689625110630204288,,,
4689625110630204672,5812.4023,4.6198,-0.9023
4689625110630205696,,,
4689625110630207488,5642.1865,4.5454,-0.8778
4689625110630208384,,,
4689625110630208512,,,
4689625110630209920,,,
4689625110630211072,,,
4689836143835826432,,,
4689836113769796736,5622.1353,4.6949,-1.0617
4689836113770583936,,,
4689836113772298240,5816.8135,4.6794,-1.1191
4689836113772311936,,,
4689836113772313216,5711.518,4.7035,-1.1117
4689836113772317696,5174.8096,3.4041,-0.1
4689836113772747648,5764.1025,4.6775,-1.1112
4689836113772748928,5551.6787,4.521,-0.9175
4689836113773631232,5748.4697,4.6357,-0.954
4689836143834443392,5275.0854,4.7801,-1.7253
4689836143834780544,,,
4689836143835824256,,,
4689836143835825664,,,
4689836143835826176,,,
4689625110630211712,5655.9717,4.5542,-1.1076
4689625110630211968,,,
4689625110630213888,,,
4689625110630214784,5556.118,4.6521,-1.0214
4689625110630215424,,,
4689625110630219776,5628.917,4.5327,-0.9582
4689625110630222080,,,
4689625110630225152,,,
4689625110630627072,,,
4689625140682751232,5321.5537,4.7165,-1.0489
4689625140682757504,5711.753,4.5406,-0.6504
4689625140682757760,5689.421,4.6389,-0.4743
4689625140683950848,5571.228,4.6308,-0.3782
4689625140683950976,,,
4689836143835828480,,,
4689836143835828992,,,
4689836143835833088,,,
4689836143836062464,,,
4689836143836697984,,,
4689836143836809984,5562.155,4.6824,-0.8571
4689836143836812288,5672.172,4.7245,-1.4722
4689836143837179776,,,
4689836143845515520,,,
4689836143845521536,,,
4689836143845521792,,,
4689836148130321152,,,
4689836148130735744,,,
4689836148130739200,,,
4689836178195567104,,,
4689625140714851968,,,
4689625140683958400,5499.8423,4.7082,-1.8113
4689625140683958528,5497.4062,4.7177,-1.0551
4689625140683963392,5395.9814,4.7117,-0.898
4689625140683971072,5592.0645,4.5986,-1.6833
4689625140696365824,5255.756,4.7456,-1.6875
4689625140696372480,,,
4689625140696379008,5261.434,4.6372,-0.1673
4689625140696380800,,,
4689625140696444544,,,
4689625140696447872,,,
4689625140696462720,,,
4689625140696513920,5422.315,4.6886,-0.7681
4689625140714554112,5726.1104,4.6308,-1.3598
4689625140714555392,5579.0513,4.6897,-4.003
4689836178195574144,,,
4689836178195575168,,,
4689836178195576320,,,
4689836178196545408,5809.946,4.6814,-0.9815
4689836178196547072,5351.712,4.7222,-1.0047
4689836178196556928,5779.962,4.6033,-1.1711
4689836178196558848,5879.5146,4.6373,-1.2371
4689836178196559872,5484.08,4.7352,-1.3448
4689836178196561792,5726.255,4.6308,-0.9287
4689836178196571264,5634.962,4.6841,-1.0968
4689836178196571392,5564.598,4.7384,-1.4928
4689836178202661376,,,
4689836178205254400,,,
4689836178205261056,,,
4689625140714559104,5427.2886,4.6355,-0.8391
4689625140714595328,,,
4689625140714595712,5123.8076,4.7677,-1.484
4689625140714597120,,,
4689625140714598272,,,
4689625140714600960,5240.7046,4.7646,-1.4537
4689625140714602880,5612.856,4.6652,-0.7095
4689625140714603520,5413.731,4.7265,-1.6589
4689625140714604288,,,
4689625140714604800,5237.3135,4.778,-1.6535
4689625140714605440,,,
4689625140714608640,5683.209,4.6877,-0.9047
4689625140714610048,,,
4689625140714612352,5648.8994,4.6987,-0.99
4689836178205261184,,,
4689836178205262080,,,
4689836178205262976,,,
4689836178205263232,,,
4689836182489211648,,,
4689836182489212160,,,
4689836182489228672,5791.323,4.6644,-1.6003
4689836182490481408,,,
4689836182491749376,5738.9,4.5257,-1.365
4689836182491750272,,,
4689836182491760256,,,
4689836182491761408,5188.817,4.1571,-0.6257
4689836182492396544,,,
4689836182493009792,5749.7983,4.6147,-1.0728
4689836212555308800,,,
4689625140714613888,5548.5283,4.7439,-1.4895
4689625140714614400,5511.3037,4.7283,-3.4665
4689625140714614528,5723.9478,4.6971,-0.9685
4689625140714615040,,,
4689625140714620416,,,
4689625140714622080,,,
4689625140714683904,,,
4689625140714684416,,,
4689625140714685056,,,
4689625140714686080,,,
4689625140714689536,,,
4689625140714690688,,,
4689625140714692608,,,
4689625140714692736,,,
4689625140714695552,,,
4689836212555312000,,,
4689836212555317888,,,
4689836212555541760,,,
4689836212556285824,5489.4297,4.7287,-1.2078
4689836212556290688,5547.956,4.6713,-0.6474
4689836212556295424,5605.2134,4.6821,-1.4715
4689836212556297344,,,
4689836212556299008,5344.149,4.7615,-1.6106
4689836212556304256,5050.372,4.3398,-1.2671
4689836212564998016,,,
4689836216848972032,,,
4689836216849796480,,,
4689836216850213120,,,
4689836216850585600,,,
4689836216851495552,,,
4689836216851502336,5702.1504,4.6231,-0.9027
4689836216851513216,,,
4689836216851961600,,,
4689836216852754176,,,
4689836246915059328,,,
4689836246916048512,5489.1675,4.7347,-1.3888
4689836246916048640,,,
4689836246916048768,5351.6416,4.7503,-1.5008
4689836246916053632,4746.1665,4.7998,-1.7733
4689836246916055552,5247.386,4.7742,-1.6931
4689836246916065920,5300.887,4.7044,-0.7438
4689836246924730880,,,
4689836246924737664,,,
4689836246924739840,,,
4689836281273617024,,,
4689625140714697088,,,
4689625140714697984,,,
4689625140714699264,,,
4689625140714701056,,,
4689625140714702592,,,
4689625140714703488,,,
4689625140714703872,,,
4689625140714704128,,,
4689625140714704512,,,
4689625140714704768,,,
4689625140714705152,,,
4689625140714705280,,,
4689625140714705536,,,
4689625140714706432,,,
4689625140714707456,,,
4689625140714709376,,,
4689836251208673664,,,
4689836251208681984,5538.443,4.7486,-1.6069
4689836251209686144,,,
4689836251210326144,,,
4689836251211215104,5538.1514,3.9508,-0.3764
4689836251211221504,,,
4689836251211226496,,,
4689836251211227904,5393.0054,4.7251,-1.0289
4689836251211773056,,,
4689836251211873152,,,
4689836281273064576,5503.533,4.6905,-0.8062
4689836281273389568,,,
4689836281273399424,,,
4689836281273400960,,,
4689836281273401600,,,
4689836281273619072,,,
4689836281273736832,,,
4689836281280837632,5680.8164,4.6922,-1.2471
4689836281284447360,,,
4689836281284451584,5763.4697,4.1737,-1.5896
4689836281284452224,,,
4689836285568502016,,,
4689836285568517504,,,
4689836285569495936,,,
4689836285571010048,5606.9336,4.6747,-0.7182
4689836315632808064,5373.76,4.7071,-1.0517
4689836315632809600,,,
4689836315633140352,,,
4689836315634526080,,,
4689836315635516928,5751.112,4.7045,-1.1161
4689625140714710016,,,
4689625140714813824,,,
4689625140714817152,,,
4689625140714818048,,,
4689625140714819328,,,
4689625140714820224,5669.345,4.7226,-2.2967
4689625140714823424,,,
4689625140714827392,,,
4689625140714829312,,,
4689625140714831872,,,
4689625140714833408,,,
4689625140714843648,,,
4689625140714844160,,,
4689625140714846592,,,
4689625140714850304,,,
4689625140714851072,,,
4689836315635525632,,,
4689836315641591552,,,
4689836315643465728,,,
4689836315644191104,,,
4689836315644192000,,,
4689836319928209024,,,
4689836319928211456,,,
4689836319928870528,,,
4689836319928870784,5481.386,4.7353,-1.3138
4689836319930725888,,,
4689836319930729344,5350.4897,4.7413,-1.2357
4689836319930733312,5405.2554,4.7097,-1.1695
4689836319930734080,,,
4689836319930740480,,,
4689836349992546944,5381.8286,4.6713,-0.9393
4689836349992549376,5255.987,4.785,-1.8105
4689836349992551040,5397.718,4.7557,-2.4703
4689836349992553088,5778.0234,4.6657,-1.6959
4689836349992553216,5535.978,4.6771,-0.9312
4689836349992875904,,,
4689836349992983168,,,
4689836349993100672,,,
4689836349993216512,,,
4689836350000308352,,,
4689836350002975744,,,
4689836350002976384,,,
4689836354287950080,,,
4689836354287966592,5450.56,4.6965,-3.6868
4689836354289164160,,,
4689836354289372672,,,
4689625140714928128,5339.46,3.2885,-0.1898
4689625140714945664,,,
4689625144980285952,,,
4689625144980291968,,,
4689625144980292480,5673.966,4.7366,-1.6472
4689625144980294784,,,
4689625144980297728,,,
4689625144980299264,5632.3853,4.6689,-3.9769
4689625144980299520,,,
4689625144980303616,,,
4689625144980306304,,,
4689625144980306432,,,
4689625144980314112,5702.0254,4.6563,-0.8479
4689625144980315008,,,
4689625144980316416,,,
4689625144980318080,,,
4689625144980322560,,,
4689836354289739008,,,
4689836354290470656,,,
4689836354290474112,5548.626,4.2185,-0.2047
4689836354290482048,,,
4689836354290485376,,,
4689836354290488576,5521.327,4.6533,-0.7577
4689836384354007936,5272.8066,4.7836,-1.7403
4689836384354010240,,,
4689836384354011008,,,
4689836384354014720,,,
4689836384355006208,,,
4689836384355007232,,,
4689836384355010816,,,
4689836384355016320,5151.0747,4.7792,-1.4818
4689836384361063296,,,
4689625144980328704,5508.188,4.7092,-2.0671
4689625144980328832,,,
4689625144980330112,5661.7495,4.6873,-1.8086
4689625144980333440,,,
4689625144980334848,,,
4689625144980334976,,,
4689625144980335872,,,
4689625144980336640,,,
4689625144980345856,,,
4689625144980346880,,,
4689625144980349568,,,
